assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,1,Tire,Clown vehicle,1,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,1,Tire,Grass roller,2,2.5
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,1,Tire,Planter,3,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,1,Tire,Seat,4,2.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,1,Tire,Weapon,5,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,1,Tire,Child's table,6,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,1,Tire,Vase,7,3.5
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,2,Table,Bed,0,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,2,Table,House,1,1.7
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,2,Table,Play den,2,2.5
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,2,Table,Step,3,2.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,2,Table,Cheese stand,4,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,2,Table,Battering ram,5,3.5
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,2,Table,Boat,6,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,2,Table,Ice skating vehicle,7,4.5
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,2,Table,Goal,8,2.8
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,2,Table,Sledge,9,3.5
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,2,Table,Cradle,10,3.5
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,3,Pants,Scarf,1,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,3,Pants,Flag,2,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,3,Pants,Giraffe front legs warmer,3,3.5
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,3,Pants,Arm warmers,4,2.5
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,3,Pants,Belt,5,1.7
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,3,Pants,Pot hole filler,6,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,3,Pants,Scarecrow,7,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,3,Pants,Beer holder,8,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,3,Pants,Seive,9,3.5
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,3,Pants,Bandage,10,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,3,Pants,Animal basket lining,11,3.5
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,3,Pants,Board rubber,12,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Practice,3,Pants,Cleaning cloth,13,2.5
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Test,4,Bottle,Sand holder,0,2.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Test,4,Bottle,Weapon,1,2.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Test,4,Bottle,Toilet,2,2.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Test,4,Bottle,Back scratcher,3,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Test,4,Bottle,Rolling pin,4,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Test,4,Bottle,Massager,5,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Test,4,Bottle,Garden border,6,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Test,4,Bottle,Ship holder,7,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Test,4,Bottle,Magnifying glass,8,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Test,4,Bottle,Art blobber,9,3.0
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Test,4,Bottle,Vase,10,2.2
66ddaf5ce43ddfadcdb6136e,66dd0f5d2d96edbedcf4a80b,66bf5475638c0e7ba3f8e07c,2024-09-08T14:09:27.729Z,Absent,Test,4,Bottle,Musical instrument,11,2.8
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,1,Bottle,Lamp holder,0,2.5
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,1,Bottle,plant pot,1,2.5
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,1,Bottle,vase,2,2.0
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,1,Bottle,paint brush holder,3,2.5
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,1,Bottle,hot water bottle if lidded,4,3.0
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,1,Bottle,musical instrument ,5,2.6
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,1,Bottle,bell if filled with water,6,3.0
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,2,Pants,part of scarecrow,0,3.0
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,2,Pants,sew legs up and use as carrier,1,3.5
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,2,Pants,use fabric as cleaning rags,2,2.5
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,2,Pants,decorate and use as wall decoration ,3,3.2
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,2,Pants,paint shred and use as door screen ,4,3.0
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,3,Tire,cut and use as shoes,0,3.0
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,3,Tire,use in hedges,1,3.0
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,3,Tire,planters for patio plants ,2,3.0
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,3,Tire,remove inner and use as hoops for children,3,3.5
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,3,Tire,put cushion in and use as garden seats ,4,3.0
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Practice,3,Tire,snow clear by rolling them ,5,3.0
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Test,4,Table,turn upside down and use as bed base,0,2.5
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Test,4,Table,"lay on side, cover with plastic use as bookshelf",1,2.0
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Test,4,Table,paint and hang from ceiling as decoration ,2,3.5
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Test,4,Table,add cushions for seating ,3,2.5
66ddafa721632b57f3d9bc56,66dd0f5d2d96edbedcf4a80b,5a6879cdc0d8360001081410,2024-09-08T14:09:45.480Z,Generate,Test,4,Table,add wheels and use as cart ,4,3.0
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Practice,1,Table,a den,0,3.5
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Practice,1,Table,a bed,1,2.0
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Practice,1,Table,plant table,2,2.0
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Practice,1,Table,painting table,3,2.5
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Practice,1,Table,dog grooming table,4,3.0
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Practice,1,Table,ironing table,5,2.0
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Practice,2,Tire,plant pot,0,3.0
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Practice,2,Tire,exercise,1,2.5
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Practice,2,Tire,foot stool,2,3.0
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Practice,2,Tire,plant stand,3,3.0
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Practice,3,Pants,arm warmer,0,2.5
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Practice,3,Pants,leg warmer,1,2.5
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Practice,3,Pants,weed controller,2,3.0
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Practice,3,Pants,costume,3,2.8
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Practice,3,Pants,cloth to clean with,4,2.5
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Test,4,Shoe,plant pot,0,3.8
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Test,4,Shoe,replace a ball - throw it,1,3.0
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Test,4,Shoe,gardening shoes,2,2.0
66ddae979e303a5fca730bbb,66dd0f5d2d96edbedcf4a80b,56b0e4d16399f9000ad8d48f,2024-09-08T14:10:29.808Z,Generate,Test,4,Shoe,hamster bed,3,3.8
66ddadee1a708871601ab934,66dd0f5d2d96edbedcf4a80b,5f53b958c8cfea6e2104c5b6,2024-09-08T14:11:23.864Z,Absent,Practice,1,Bottle,"Door stop, plant holder, letter container, book holder, coin holder, sound player",0,2.5
66ddadee1a708871601ab934,66dd0f5d2d96edbedcf4a80b,5f53b958c8cfea6e2104c5b6,2024-09-08T14:11:23.864Z,Absent,Practice,1,Bottle,vase,2,2.0
66ddadee1a708871601ab934,66dd0f5d2d96edbedcf4a80b,5f53b958c8cfea6e2104c5b6,2024-09-08T14:11:23.864Z,Absent,Practice,2,Table,"desk, kitcn table, wardrobe, baby changing area, book storage, plants area, ",0,1.2
66ddadee1a708871601ab934,66dd0f5d2d96edbedcf4a80b,5f53b958c8cfea6e2104c5b6,2024-09-08T14:11:23.864Z,Absent,Practice,2,Table,"desk, kitchen table, wardrobe, baby chaning area, book storage, plants area",1,1.2
66ddadee1a708871601ab934,66dd0f5d2d96edbedcf4a80b,5f53b958c8cfea6e2104c5b6,2024-09-08T14:11:23.864Z,Absent,Practice,3,Pants,"money containers, flower holders, documents holders, blanket, floor cleaner, mop, , ",0,2.0
66ddadee1a708871601ab934,66dd0f5d2d96edbedcf4a80b,5f53b958c8cfea6e2104c5b6,2024-09-08T14:11:23.864Z,Absent,Practice,3,Pants,"money containers, flower holder, document holder, blanket, floor cleaner, mop, pyjamas bottoms, ",1,2.0
66ddadee1a708871601ab934,66dd0f5d2d96edbedcf4a80b,5f53b958c8cfea6e2104c5b6,2024-09-08T14:11:23.864Z,Absent,Test,4,Shoe,"plant holder, leter holder, tennis ball holder, sock holder, tissue holder, toilet roll container, perfue contaneer, nail varnish storage, makeup storage, coin holder , ",0,3.0
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,1,Pants,A cleaning cloth,0,2.5
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,1,Pants,Cushion,1,3.0
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,1,Pants,Padding,2,2.0
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,1,Pants,A whip,3,3.0
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,1,Pants,A weapon,4,3.0
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,1,Pants,A ball if screwed up,5,2.8
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,1,Pants,A tie,6,2.5
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,1,Pants,A draft excluder,7,3.5
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,1,Pants,A headscarf,8,3.0
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,2,Shoe,a weapon,0,2.8
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,2,Shoe,wadding,1,2.0
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,2,Shoe,a hammer,2,3.0
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,2,Shoe,doorstop,4,2.6
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,2,Shoe,a weight,5,2.0
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,2,Shoe,dog toy,6,2.8
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,3,Bottle,dough flatner,0,3.0
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,3,Bottle,weight,1,2.0
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,3,Bottle,musical instruement,2,2.5
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,3,Bottle,a whistle maker,3,3.0
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,3,Bottle,sand holder,4,2.7
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,3,Bottle,plant holder,5,2.7
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Practice,3,Bottle,a skittle,6,2.0
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Test,4,Tire,boxing training,0,3.0
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Test,4,Tire,garden flatterner,1,2.5
66ddafe402e0fe4806920f81,66dd0f5d2d96edbedcf4a80b,651ab77f6ee1c6bf2ecf4802,2024-09-08T14:10:29.254Z,Absent,Test,4,Tire,to draw circles,3,2.5
66ddaf90036f1b8c2e5a9c20,66dd0f5d2d96edbedcf4a80b,5f84cf1b6d6eca19383f0744,2024-09-08T14:10:58.017Z,Coach,Practice,1,Table,Used as a storage area or play den for kids,0,2.0
66ddaf90036f1b8c2e5a9c20,66dd0f5d2d96edbedcf4a80b,5f84cf1b6d6eca19383f0744,2024-09-08T14:10:58.017Z,Coach,Practice,2,Shoe,"Store stuff upright, use the laces to ties parcel or in the garden ",0,3.0
66ddaf90036f1b8c2e5a9c20,66dd0f5d2d96edbedcf4a80b,5f84cf1b6d6eca19383f0744,2024-09-08T14:10:58.017Z,Coach,Practice,3,Tire,"Take the inside bit out and use as a planter in the garden, use on a swing for kids",0,2.5
66ddaf90036f1b8c2e5a9c20,66dd0f5d2d96edbedcf4a80b,5f84cf1b6d6eca19383f0744,2024-09-08T14:10:58.017Z,Coach,Test,4,Pants,You could cut off tjr legs and use as Shorts  or use them as a patch to mending other clothes ,0,2.5
66ddaf5eb9f308914cdd76cf,66dd0f5d2d96edbedcf4a80b,6699914801fc34175f2eb68c,2024-09-08T14:09:50.719Z,Absent,Practice,1,Table,You could turn it upside down and use each leg as a holder for hoola hoops,0,3.5
66ddaf5eb9f308914cdd76cf,66dd0f5d2d96edbedcf4a80b,6699914801fc34175f2eb68c,2024-09-08T14:09:50.719Z,Absent,Practice,1,Table,"Detatch the legs, used the table as a raft and the detatched legs as oars",1,2.0
66ddaf5eb9f308914cdd76cf,66dd0f5d2d96edbedcf4a80b,6699914801fc34175f2eb68c,2024-09-08T14:09:50.719Z,Absent,Practice,1,Table,Stand it on it's side and use it as a barricade,2,3.5
66ddaf5eb9f308914cdd76cf,66dd0f5d2d96edbedcf4a80b,6699914801fc34175f2eb68c,2024-09-08T14:09:50.719Z,Absent,Practice,1,Table,Strap it onto your back and pretend you're a hedgehog,3,4.3
66ddaf5eb9f308914cdd76cf,66dd0f5d2d96edbedcf4a80b,6699914801fc34175f2eb68c,2024-09-08T14:09:50.719Z,Absent,Practice,1,Table,"Put it on it's end so the legs are facing you, draw a face on it and take it to a dance (the legs are it's arms and legs in this scenario)",4,3.0
66ddaf5eb9f308914cdd76cf,66dd0f5d2d96edbedcf4a80b,6699914801fc34175f2eb68c,2024-09-08T14:09:50.719Z,Absent,Practice,1,Table,Cover it in oil and use it as a really small slip and slide,5,4.0
66ddaf5eb9f308914cdd76cf,66dd0f5d2d96edbedcf4a80b,6699914801fc34175f2eb68c,2024-09-08T14:09:50.719Z,Absent,Practice,2,Pants,Tie the ends of each leg up and use it to carry things inside ,0,3.0
66ddaf5eb9f308914cdd76cf,66dd0f5d2d96edbedcf4a80b,6699914801fc34175f2eb68c,2024-09-08T14:09:50.719Z,Absent,Practice,2,Pants,Tie the legs around your neck and use it as a cape,1,3.2
66ddaf5eb9f308914cdd76cf,66dd0f5d2d96edbedcf4a80b,6699914801fc34175f2eb68c,2024-09-08T14:09:50.719Z,Absent,Practice,2,Pants,Tie it to a pole and wave it around like a flag,2,3.0
66ddaf5eb9f308914cdd76cf,66dd0f5d2d96edbedcf4a80b,6699914801fc34175f2eb68c,2024-09-08T14:09:50.719Z,Absent,Practice,2,Pants,Wear it like a tshirt (you're head would have to come out the zip part though),3,3.2
66ddaf5eb9f308914cdd76cf,66dd0f5d2d96edbedcf4a80b,6699914801fc34175f2eb68c,2024-09-08T14:09:50.719Z,Absent,Practice,2,Pants,Cut it into scaps and make a lovely art piece,4,3.0
66ddaf5eb9f308914cdd76cf,66dd0f5d2d96edbedcf4a80b,6699914801fc34175f2eb68c,2024-09-08T14:09:50.719Z,Absent,Practice,2,Pants,Burn it for warmth,5,3.0
66ddaf5eb9f308914cdd76cf,66dd0f5d2d96edbedcf4a80b,6699914801fc34175f2eb68c,2024-09-08T14:09:50.719Z,Absent,Practice,2,Pants,Barter it for food or resources,6,2.5
66ddaf5eb9f308914cdd76cf,66dd0f5d2d96edbedcf4a80b,6699914801fc34175f2eb68c,2024-09-08T14:09:50.719Z,Absent,Practice,2,Pants,Use it as a cleaning cloth,7,2.5
66ddaf5eb9f308914cdd76cf,66dd0f5d2d96edbedcf4a80b,6699914801fc34175f2eb68c,2024-09-08T14:09:50.719Z,Absent,Practice,3,Bottle,Blow into it and use it as a musical instrument ,0,2.8
