assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66a7df6c3e4633dfac28673a,668c95d8d24fe59d1423604a,648ae805d9e92af3789c074e,,Absent,Practice,3,Pants,Wave them out the window to get attention,,3.0
66a7df6c3e4633dfac28673a,668c95d8d24fe59d1423604a,648ae805d9e92af3789c074e,,Absent,Practice,3,Pants,dye them in multi colours,,2.0
66a7df6c3e4633dfac28673a,668c95d8d24fe59d1423604a,648ae805d9e92af3789c074e,,Absent,Practice,3,Pants,Put them on your dog!,,2.5
66a7df6c3e4633dfac28673a,668c95d8d24fe59d1423604a,648ae805d9e92af3789c074e,,Absent,Test,4,Shoe,Add some soil and plant a flower in this,,3.2
66a7df6c3e4633dfac28673a,668c95d8d24fe59d1423604a,648ae805d9e92af3789c074e,,Absent,Test,4,Shoe,Put it on a pedestal in a museum,,3.0
66a7df6c3e4633dfac28673a,668c95d8d24fe59d1423604a,648ae805d9e92af3789c074e,,Absent,Test,4,Shoe,Take a mold of it and then turn it into a cake,,4.0
66a7df6c3e4633dfac28673a,668c95d8d24fe59d1423604a,648ae805d9e92af3789c074e,,Absent,Test,4,Shoe,Thrrow it up and hit the telegraph wires,,3.2
66a7df7cb2b79a7e1c7f0237,668c95d8d24fe59d1423604a,601feeebef1d8d544b405e0b,,Absent,Practice,1,Pants,Shorts,,2.0
66a7df7cb2b79a7e1c7f0237,668c95d8d24fe59d1423604a,601feeebef1d8d544b405e0b,,Absent,Practice,2,Shoe,dog toy,,2.8
66a7df7cb2b79a7e1c7f0237,668c95d8d24fe59d1423604a,601feeebef1d8d544b405e0b,,Absent,Practice,2,Shoe,plant pot,,3.8
66a7df7cb2b79a7e1c7f0237,668c95d8d24fe59d1423604a,601feeebef1d8d544b405e0b,,Absent,Practice,2,Shoe,paint brush,,3.0
66a7df7cb2b79a7e1c7f0237,668c95d8d24fe59d1423604a,601feeebef1d8d544b405e0b,,Absent,Practice,2,Shoe,cup holder,,3.8
66a7df7cb2b79a7e1c7f0237,668c95d8d24fe59d1423604a,601feeebef1d8d544b405e0b,,Absent,Practice,3,Bottle,vase,,2.0
66a7df7cb2b79a7e1c7f0237,668c95d8d24fe59d1423604a,601feeebef1d8d544b405e0b,,Absent,Practice,3,Bottle,painting,,2.5
66a7df7cb2b79a7e1c7f0237,668c95d8d24fe59d1423604a,601feeebef1d8d544b405e0b,,Absent,Practice,3,Bottle,magic tricks,,3.0
66a7df7cb2b79a7e1c7f0237,668c95d8d24fe59d1423604a,601feeebef1d8d544b405e0b,,Absent,Practice,3,Bottle,storage,,1.3
66a7df7cb2b79a7e1c7f0237,668c95d8d24fe59d1423604a,601feeebef1d8d544b405e0b,,Absent,Test,4,Tire,seat,,2.0
66a7df7cb2b79a7e1c7f0237,668c95d8d24fe59d1423604a,601feeebef1d8d544b405e0b,,Absent,Test,4,Tire,swing,,2.8
66a7df7cb2b79a7e1c7f0237,668c95d8d24fe59d1423604a,601feeebef1d8d544b405e0b,,Absent,Test,4,Tire,boarders,,2.0
66a7df7cb2b79a7e1c7f0237,668c95d8d24fe59d1423604a,601feeebef1d8d544b405e0b,,Absent,Test,4,Tire,weights,,2.5
66a7df7cb2b79a7e1c7f0237,668c95d8d24fe59d1423604a,601feeebef1d8d544b405e0b,,Absent,Test,4,Tire,plant pot,,3.0
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Practice,1,Bottle,as a weapon,,2.0
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Practice,1,Bottle,to pee in,,2.0
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Practice,1,Bottle,"as an accessory, handbag (if the hole is big enough to fit money in)",,2.5
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Practice,1,Bottle,as a pen holder,,2.0
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Practice,1,Bottle,as a vase,,2.0
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Practice,2,Tire,can be redecorated to be a chair,,3.0
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Practice,2,Tire,the inside could be removed to make a huge hula hoop,,3.2
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Practice,2,Tire,as a swing but that is pretty typical,,2.8
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Practice,2,Tire,as a piece of a manequin,,4.0
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Practice,3,Shoe,as a throwing weapon if u add weight in it,,3.0
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Practice,3,Shoe,as a planter pot,,3.5
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Practice,3,Shoe,as a dog chew toy,,3.0
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Test,4,Pants,as a scarf,,2.5
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Test,4,Pants,as a top,,2.5
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Test,4,Pants,as curtains,,2.8
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Test,4,Pants,as tablecloth,,2.5
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Test,4,Pants,as rope,,3.5
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Test,4,Pants,can be used to decorate a lamp (the lamp is put through the holes),,3.5
66a7df71c78674868afa3c38,668c95d8d24fe59d1423604a,65a6f94351af2002c16aa735,,Coach Immediate,Test,4,Pants,as a plant pot holder,,3.5
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Practice,1,Table,Head rest,,3.0
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Practice,1,Table,Play den,,2.5
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Practice,1,Table,Stage,,3.0
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Practice,1,Table,Sewing table,,1.7
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Practice,2,Shoe,Throwing gam,,2.0
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Practice,2,Shoe,Headrest,,3.0
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Practice,2,Shoe,Game of blance,,2.0
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Practice,2,Shoe,Footrest,,2.5
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Practice,2,Shoe,Drinks utensils ,,3.0
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Practice,3,Pants,Piece of art,,2.5
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Practice,3,Pants,Dry yourself ,,2.5
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Practice,3,Pants,Use as a paint canvas,,3.0
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Practice,3,Pants,To measure hings,,3.0
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Test,4,Tire,Furniture ,,2.5
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Test,4,Tire,Planters ,,2.5
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Test,4,Tire,Sandbox,,3.0
66a7df9426ecdf9f9edc92f3,668c95d8d24fe59d1423604a,65b67ca8930e8f5dbfa8d4e6,,Absent,Test,4,Tire,Child�s outdoor play,,2.5
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,1,Tire,walk on them to travel,,2.5
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,1,Tire,decoration,,2.5
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,1,Tire,turned into storage container,,3.2
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,1,Tire,weight lifting,,2.2
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,1,Tire,weight training/pushing,,2.0
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,1,Tire,trim trail feature,,3.0
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,2,Bottle,decor,,2.5
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,2,Bottle,light fixture,,3.0
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,2,Bottle,telescope,,3.4
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,2,Bottle,trap,,2.5
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,2,Bottle,defense weapon,,2.0
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,2,Bottle,musical instrument,,2.6
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,2,Bottle,art and design item,,2.0
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,2,Bottle,mosaic,,3.0
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,2,Bottle,storage,,1.3
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,3,Shoe,hand warmer,,3.2
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,3,Shoe,sock holder,,2.8
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,3,Shoe,paint printer (stamp),,3.0
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,3,Shoe,bowl,,3.8
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Practice,3,Shoe,door stopper,,2.8
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Test,4,Table,toilet roll holder (upside down),,3.0
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Test,4,Table,makeshift bunker,,3.5
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Test,4,Table,stage,,2.5
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Test,4,Table,ping pong,,2.0
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Test,4,Table,cosplay accessory (worn as extra legs),,4.5
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Test,4,Table,limbo,,3.0
66a7df41669ec8fa90be27a1,668c95d8d24fe59d1423604a,5daf26c2b6f30f0015a5ee3a,,Absent,Test,4,Table,surfboard,,3.0
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,1,Shoe,Plant pot,,3.0
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,1,Shoe,Fish tank,,4.0
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,1,Shoe,Bowl,,3.0
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,1,Shoe,House for a mouse ,,3.5
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,1,Shoe,Miniature ecosystem ,,4.0
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,1,Shoe,Mitten,,3.6
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,2,Pants,Flag,,3.0
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,2,Pants,Windsock ,,3.5
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,2,Pants,Kite ,,3.5
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,2,Pants,Storage facility (pockets),,2.0
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,2,Pants,Scarf ,,3.0
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,2,Pants,Floor mat ,,2.5
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,2,Pants,Cup holder ,,3.5
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,3,Table,Bottle opener (on side of leg),,3.5
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,3,Table,Ruler ,,1.7
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,3,Table,Hole punch (with leg),,3.5
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,3,Table,Shield ,,2.8
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Practice,3,Table,Drawbridge ,,3.5
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Test,4,Bottle,Bottle opener,,2.0
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Test,4,Bottle,Fish tank ,,2.8
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Test,4,Bottle,Miniature ecosystem ,,3.4
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Test,4,Bottle,Musical instrument,,2.8
66a7e047b3c2ed31073ea67b,668c95d8d24fe59d1423604a,6676d189dcbd4eca274768b2,,Absent,Test,4,Bottle,Lantern,,3.0
66a7e05b233aebacf5d6c604,668c95d8d24fe59d1423604a,5c5d306d935f3500016f64ac,,Coach Immediate,Practice,1,Tire,Could be used to print patterns on a really big piece of pasty,,3.5
66a7e05b233aebacf5d6c604,668c95d8d24fe59d1423604a,5c5d306d935f3500016f64ac,,Coach Immediate,Practice,1,Tire,Could be used as a garden seat,,2.5
66a7e05b233aebacf5d6c604,668c95d8d24fe59d1423604a,5c5d306d935f3500016f64ac,,Coach Immediate,Practice,1,Tire,could be used as a step,,2.0
66a7e05b233aebacf5d6c604,668c95d8d24fe59d1423604a,5c5d306d935f3500016f64ac,,Coach Immediate,Practice,1,Tire,could be used as a flower planter,,3.0
66a7e05b233aebacf5d6c604,668c95d8d24fe59d1423604a,5c5d306d935f3500016f64ac,,Coach Immediate,Practice,2,Bottle,used as a vase for flowers,,2.0
66a7e05b233aebacf5d6c604,668c95d8d24fe59d1423604a,5c5d306d935f3500016f64ac,,Coach Immediate,Practice,2,Bottle,used as a money box for small coins,,2.2
66a7e05b233aebacf5d6c604,668c95d8d24fe59d1423604a,5c5d306d935f3500016f64ac,,Coach Immediate,Practice,2,Bottle,used as a roller to roll out pasty,,3.0
66a7e05b233aebacf5d6c604,668c95d8d24fe59d1423604a,5c5d306d935f3500016f64ac,,Coach Immediate,Practice,2,Bottle,filled with stones or rice and used as a musical instrument shaker,,2.2
66a7e05b233aebacf5d6c604,668c95d8d24fe59d1423604a,5c5d306d935f3500016f64ac,,Coach Immediate,Practice,3,Shoe,used as a plaything for a hamster,,3.2
66a7e05b233aebacf5d6c604,668c95d8d24fe59d1423604a,5c5d306d935f3500016f64ac,,Coach Immediate,Practice,3,Shoe,used as a planter for artificial flowers,,4.0
66a7e05b233aebacf5d6c604,668c95d8d24fe59d1423604a,5c5d306d935f3500016f64ac,,Coach Immediate,Practice,3,Shoe,filled with something heavy and then used as a doorstop,,3.0
66a7e05b233aebacf5d6c604,668c95d8d24fe59d1423604a,5c5d306d935f3500016f64ac,,Coach Immediate,Test,4,Table,"could be turned upside down, covered with a sheet as used as a tent",,2.8
66a7e05b233aebacf5d6c604,668c95d8d24fe59d1423604a,5c5d306d935f3500016f64ac,,Coach Immediate,Test,4,Table,could be turned on its side and used to block a doorway,,3.0
66a7e05b233aebacf5d6c604,668c95d8d24fe59d1423604a,5c5d306d935f3500016f64ac,,Coach Immediate,Test,4,Table,"turned upside down, string tied between legs then used as a washing line",,2.2
66a7df6d00c77c92f5e774cb,668c95d8d24fe59d1423604a,651fbf405f6a2b4756a93b5a,,Coach Immediate,Practice,1,Tire,Fence,,2.5
66a7df6d00c77c92f5e774cb,668c95d8d24fe59d1423604a,651fbf405f6a2b4756a93b5a,,Coach Immediate,Practice,1,Tire,Block for building,,3.0
66a7df6d00c77c92f5e774cb,668c95d8d24fe59d1423604a,651fbf405f6a2b4756a93b5a,,Coach Immediate,Practice,2,Bottle,Flower vase,,2.3
66a7df6d00c77c92f5e774cb,668c95d8d24fe59d1423604a,651fbf405f6a2b4756a93b5a,,Coach Immediate,Practice,2,Bottle,water Bottle,,1.0
66a7df6d00c77c92f5e774cb,668c95d8d24fe59d1423604a,651fbf405f6a2b4756a93b5a,,Coach Immediate,Practice,3,Shoe,Foot wear,,1.0
66a7df6d00c77c92f5e774cb,668c95d8d24fe59d1423604a,651fbf405f6a2b4756a93b5a,,Coach Immediate,Practice,3,Shoe,Recycled wear,,2.0
66a7df6d00c77c92f5e774cb,668c95d8d24fe59d1423604a,651fbf405f6a2b4756a93b5a,,Coach Immediate,Test,4,Pants,Pants,,1.0
66a7df6d00c77c92f5e774cb,668c95d8d24fe59d1423604a,651fbf405f6a2b4756a93b5a,,Coach Immediate,Test,4,Pants,Shorts ,,2.0
66a7df53f650fd14e4d435f4,668c95d8d24fe59d1423604a,665c4369f98a5dfced84559a,,Absent,Practice,1,Bottle,A vase,,2.2
66a7df53f650fd14e4d435f4,668c95d8d24fe59d1423604a,665c4369f98a5dfced84559a,,Absent,Practice,1,Bottle,Boat,,3.0
66a7df53f650fd14e4d435f4,668c95d8d24fe59d1423604a,665c4369f98a5dfced84559a,,Absent,Practice,1,Bottle,Light for a room,,2.5
66a7df53f650fd14e4d435f4,668c95d8d24fe59d1423604a,665c4369f98a5dfced84559a,,Absent,Practice,2,Table,A den for children,,3.0
66a7df53f650fd14e4d435f4,668c95d8d24fe59d1423604a,665c4369f98a5dfced84559a,,Absent,Practice,2,Table,Change it into something else,,2.8
66a7df53f650fd14e4d435f4,668c95d8d24fe59d1423604a,665c4369f98a5dfced84559a,,Absent,Practice,2,Table,Plant stand,,2.0
66a7df53f650fd14e4d435f4,668c95d8d24fe59d1423604a,665c4369f98a5dfced84559a,,Absent,Practice,2,Table,Bed,,3.0
66a7df53f650fd14e4d435f4,668c95d8d24fe59d1423604a,665c4369f98a5dfced84559a,,Absent,Practice,3,Shoe,Planter,,3.8
66a7df53f650fd14e4d435f4,668c95d8d24fe59d1423604a,665c4369f98a5dfced84559a,,Absent,Practice,3,Shoe,A lamp,,3.0
66a7df53f650fd14e4d435f4,668c95d8d24fe59d1423604a,665c4369f98a5dfced84559a,,Absent,Practice,3,Shoe,A boat for kids,,3.0
66a7df53f650fd14e4d435f4,668c95d8d24fe59d1423604a,665c4369f98a5dfced84559a,,Absent,Practice,3,Shoe,Wall art spray paint it,,2.5
66a7df53f650fd14e4d435f4,668c95d8d24fe59d1423604a,665c4369f98a5dfced84559a,,Absent,Test,4,Pants,A bag,,2.5
66a7df53f650fd14e4d435f4,668c95d8d24fe59d1423604a,665c4369f98a5dfced84559a,,Absent,Test,4,Pants,Wall art,,3.0
66a7df53f650fd14e4d435f4,668c95d8d24fe59d1423604a,665c4369f98a5dfced84559a,,Absent,Test,4,Pants,A dress,,2.0
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,1,Shoe,Plant po,,3.0
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,1,Shoe,Hiding place,,3.0
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,1,Shoe,Toilet roll holder,,3.5
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,1,Shoe,Lamp,,3.5
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,1,Shoe,Door stop,,2.0
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,1,Shoe,Weapon,,2.0
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,2,Table,Boat,,3.0
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,2,Table,Weapon,,2.8
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,2,Table,Door stop,,2.0
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,2,Table,Den,,1.7
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,2,Table,Barricade ,,2.5
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,2,Table,Whiteboard,,3.2
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,2,Table,Seat,,2.5
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,2,Table,Cat bed,,2.8
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,3,Pants,Top,,2.5
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,3,Pants,Draft excluder,,3.5
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,3,Pants,Tug of war rope,,3.0
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,3,Pants,Shorts,,2.0
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Practice,3,Pants,Skirt,,2.8
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Test,4,Tire,Plant pot,,2.5
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Test,4,Tire,Seat,,2.0
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Test,4,Tire,Throw down a hill to chase like chese,,3.2
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Test,4,Tire,Tunnel,,3.0
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Test,4,Tire,Unicycle,,2.8
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Test,4,Tire,Skirt,,3.0
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Test,4,Tire,Dancefloor,,3.5
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Test,4,Tire,Stage,,3.0
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Test,4,Tire,Coffee table,,3.2
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Test,4,Tire,Lightshafe,,4.0
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Test,4,Tire,Frame,,3.0
66a7df80fa5b7f13e78371fa,668c95d8d24fe59d1423604a,66a64703e3e5dc31b47f050c,,Coach Immediate,Test,4,Tire,Hula hoop,,2.5
66a7df92a3fcb0acee5de6b9,668c95d8d24fe59d1423604a,5d9c7de1524d130014b78acd,,Coach Immediate,Practice,1,Shoe,hand gloves ,,3.0
