assignment_id,hit_id,worker_id,start_time,condition,phase,item_order,item_name,response,response_order,originality
66ddb1cc8d2785fc13350b1c,66dd0f5d2d96edbedcf4a80b,66b282b2db6796f22a0711c5,2024-09-08T14:19:31.976Z,Generate,Test,4,Pants,blanket,4,2.8
66ddb1cc8d2785fc13350b1c,66dd0f5d2d96edbedcf4a80b,66b282b2db6796f22a0711c5,2024-09-08T14:19:31.976Z,Generate,Test,4,Pants,art,5,2.5
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,1,Table,step stool,0,2.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,1,Table,garden display,1,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,1,Table,tv stand,2,1.2
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,1,Table,sewing table,3,2.7
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,1,Table,side table,4,2.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,1,Table,clothes hanger upside down,5,2.5
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,1,Table,pasta dryer,6,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,1,Table,boot dryer,7,3.5
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,2,Shoe,plant holder,0,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,2,Shoe,makeup brush holder,1,3.5
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,2,Shoe,phone,2,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,2,Shoe,deoderiser,3,2.5
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,2,Shoe,doorbell,4,3.5
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,2,Shoe,tv remote,5,3.5
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,2,Shoe,pencil holder,6,3.2
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,2,Shoe,back scractcher,7,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,2,Shoe,tissue holder,8,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,2,Shoe,spoon,9,4.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,3,Bottle,sprayer,0,2.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,3,Bottle,eyeglass,1,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,3,Bottle,magnifer,2,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,3,Bottle,camera,3,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,3,Bottle,doorbell,4,3.2
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,3,Bottle,name plate,5,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,3,Bottle,lamp,6,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,3,Bottle,marker,7,2.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,3,Bottle,inkwell,8,2.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Practice,3,Bottle,candle,9,2.8
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Test,4,Pants,flag,0,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Test,4,Pants,crutch,1,2.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Test,4,Pants,scarf,2,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Test,4,Pants,utensil holder,3,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Test,4,Pants,carpet,4,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Test,4,Pants,money holder,5,2.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Test,4,Pants,hat,6,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Test,4,Pants,dishtowel,7,3.0
66ddb1f9e36b03ad5b27e7eb,66dd0f5d2d96edbedcf4a80b,668d382ea3dc675995db9ca9,2024-09-08T14:20:21.136Z,Absent,Test,4,Pants,shower curtain,8,3.5
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,1,Tire,Take the tire off and use it in the front yard to plant flowers in.,0,3.2
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,1,Tire,Hang it on the wall and throw paper in it,1,3.5
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,1,Tire,use it for weight lifting,2,2.5
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,1,Tire,use it for a spare tire,3,2.0
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,1,Tire,store books on top of it,4,2.5
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,2,Shoe,use it for a planter,0,3.0
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,2,Shoe,hang it on the wall and throw paper in it,1,3.2
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,2,Shoe,put a flower in it,2,3.0
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,2,Shoe,use it to keep papers from blowing away,3,3.0
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,2,Shoe,make a lamp out of it,4,3.0
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,2,Shoe,store coins in ot ,5,3.0
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,3,Pants,cut off the legs and make shorts,0,2.0
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,3,Pants,sew up the bottom and store dirty clothes in it,1,3.0
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,3,Pants,cut off the legs and use several to make a quilt,2,3.5
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,3,Pants,take off the pockets and store coins them,3,2.0
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Practice,3,Pants,makes purse out of the top,4,3.0
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Test,4,Table,cut off the legs and make a bed tray,0,2.8
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Test,4,Table,turn it upside down and put dirty clothes in it,1,2.8
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Test,4,Table,stand it on end and make a dart board,2,3.5
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Test,4,Table,make a coffee table out of it,3,2.0
66ddb225ef7c5f8b3d4843e2,66dd0f5d2d96edbedcf4a80b,6509a48ff7809e6aba0cf5fa,2024-09-08T14:20:34.164Z,Coach,Test,4,Table,use the legs for a game of battle with your sister,4,3.5
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,1,Shoe,Boat for very small people,0,4.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,1,Shoe,Drinking vessal,1,3.5
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,1,Shoe,glove,2,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,1,Shoe,prison for mice,3,3.7
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,1,Shoe,sweet holder,4,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,1,Shoe,fill with cement,5,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,1,Shoe,flower pot,6,3.4
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,1,Shoe,fire starter,7,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,1,Shoe,weapon,8,2.8
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,1,Shoe,vehicle for insects,9,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,2,Table,Turn upside down and sleigh ride,0,3.8
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,2,Table,Barrier,1,2.5
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,2,Table,dance table,2,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,2,Table,firewood,3,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,2,Table,take apart and repurpose as musical instrument(s),4,4.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,2,Table,practice backspinning,5,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,2,Table,den,6,2.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,3,Tire,Exercise equipment,0,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,3,Tire,balance board,1,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,3,Tire,plant pot,2,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,3,Tire,turn into a skill gane using holes in wheel base to aim things through,3,3.5
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,3,Tire,seat,4,2.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,3,Tire,weaponise,5,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,3,Tire,a hat,6,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Practice,3,Tire,shorts,7,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Test,4,Pants,A hat,0,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Test,4,Pants,reform into a dress,1,2.5
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Test,4,Pants,take apart and use materials to make new clothes,2,2.5
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Test,4,Pants,arm covers,3,2.5
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Test,4,Pants,planter,4,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Test,4,Pants,storage for jewellery,5,3.0
66ddb1f2e0a05b5dd88b731e,66dd0f5d2d96edbedcf4a80b,66c20b634a3b292d25596fbc,2024-09-08T14:19:51.713Z,Generate,Test,4,Pants,noose,6,3.0
66ddb290d2e029f6cb3c1bcc,66dd0f5d2d96edbedcf4a80b,596141af7ab4ce00017b8638,2024-09-08T14:22:11.515Z,Absent,Practice,1,Tire,coffee table,0,3.2
66ddb290d2e029f6cb3c1bcc,66dd0f5d2d96edbedcf4a80b,596141af7ab4ce00017b8638,2024-09-08T14:22:11.515Z,Absent,Practice,1,Tire,planter,1,3.0
66ddb290d2e029f6cb3c1bcc,66dd0f5d2d96edbedcf4a80b,596141af7ab4ce00017b8638,2024-09-08T14:22:11.515Z,Absent,Practice,1,Tire,swing,2,2.8
66ddb290d2e029f6cb3c1bcc,66dd0f5d2d96edbedcf4a80b,596141af7ab4ce00017b8638,2024-09-08T14:22:11.515Z,Absent,Practice,1,Tire,seat,3,2.0
66ddb290d2e029f6cb3c1bcc,66dd0f5d2d96edbedcf4a80b,596141af7ab4ce00017b8638,2024-09-08T14:22:11.515Z,Absent,Practice,1,Tire,step,4,2.0
66ddb290d2e029f6cb3c1bcc,66dd0f5d2d96edbedcf4a80b,596141af7ab4ce00017b8638,2024-09-08T14:22:11.515Z,Absent,Practice,2,Shoe,plant pot,0,3.8
66ddb290d2e029f6cb3c1bcc,66dd0f5d2d96edbedcf4a80b,596141af7ab4ce00017b8638,2024-09-08T14:22:11.515Z,Absent,Practice,2,Shoe,scoop,1,3.0
66ddb290d2e029f6cb3c1bcc,66dd0f5d2d96edbedcf4a80b,596141af7ab4ce00017b8638,2024-09-08T14:22:11.515Z,Absent,Practice,3,Bottle,light,0,3.0
66ddb290d2e029f6cb3c1bcc,66dd0f5d2d96edbedcf4a80b,596141af7ab4ce00017b8638,2024-09-08T14:22:11.515Z,Absent,Practice,3,Bottle,door stop,1,2.5
66ddb290d2e029f6cb3c1bcc,66dd0f5d2d96edbedcf4a80b,596141af7ab4ce00017b8638,2024-09-08T14:22:11.515Z,Absent,Practice,3,Bottle,vase,2,2.0
66ddb290d2e029f6cb3c1bcc,66dd0f5d2d96edbedcf4a80b,596141af7ab4ce00017b8638,2024-09-08T14:22:11.515Z,Absent,Test,4,Table,bed,0,2.0
66ddb290d2e029f6cb3c1bcc,66dd0f5d2d96edbedcf4a80b,596141af7ab4ce00017b8638,2024-09-08T14:22:11.515Z,Absent,Test,4,Table,ironing board,1,2.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,1,Bottle,storing water ,0,1.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,1,Bottle,storing milk ,1,2.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,1,Bottle,storage for peanuts ,2,2.2
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,1,Bottle,repacking of juice ,3,1.2
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,1,Bottle,storage of chemicals,4,2.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,1,Bottle,can be used to flatten dough during baking ,5,3.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,1,Bottle,beautification at home,6,2.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,1,Bottle,ornament,7,2.5
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,1,Bottle,used as a flower vase,8,2.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,2,Pants,pant trouser,0,1.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,2,Pants,used on mannequins ,1,2.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,2,Pants,used to advertise a brand ,2,2.5
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,2,Pants,used as a covering ,3,2.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,2,Pants,construction overall,4,2.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,2,Pants,work overall ,5,2.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,3,Table,base stand for placing items ,0,1.3
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,3,Table,writing base ,1,2.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,3,Table,as a dining arrangement ,2,1.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,3,Table,ping pong table,3,2.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,3,Table,workstation ,4,1.7
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Practice,3,Table,decorative ornament ,5,2.8
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Test,4,Shoe,running shoes,0,1.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Test,4,Shoe,training shoes ,1,1.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Test,4,Shoe,fashion accessory,2,2.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Test,4,Shoe,foot protection ,3,2.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Test,4,Shoe,collectors item,4,2.0
66ddb1d2d574d40bb9ba0b25,66dd0f5d2d96edbedcf4a80b,6687efc8db0b1f24d0484be4,2024-09-08T14:19:44.008Z,Absent,Test,4,Shoe,sports shoes ,5,1.2
66ddb213e4e0f5c1932e0905,66dd0f5d2d96edbedcf4a80b,5aee10753606ab0001b9277f,2024-09-08T14:19:55.727Z,Coach,Practice,1,Tire,to make a seat for a swing ,0,3.0
66ddb213e4e0f5c1932e0905,66dd0f5d2d96edbedcf4a80b,5aee10753606ab0001b9277f,2024-09-08T14:19:55.727Z,Coach,Practice,1,Tire,to grow plants in ,1,3.2
66ddb213e4e0f5c1932e0905,66dd0f5d2d96edbedcf4a80b,5aee10753606ab0001b9277f,2024-09-08T14:19:55.727Z,Coach,Practice,1,Tire,can be used to make decorative features ,2,3.0
66ddb213e4e0f5c1932e0905,66dd0f5d2d96edbedcf4a80b,5aee10753606ab0001b9277f,2024-09-08T14:19:55.727Z,Coach,Practice,2,Shoe,as a hammer ,0,3.2
66ddb213e4e0f5c1932e0905,66dd0f5d2d96edbedcf4a80b,5aee10753606ab0001b9277f,2024-09-08T14:19:55.727Z,Coach,Practice,2,Shoe,shoes laces as string to tie things up ,1,2.0
66ddb213e4e0f5c1932e0905,66dd0f5d2d96edbedcf4a80b,5aee10753606ab0001b9277f,2024-09-08T14:19:55.727Z,Coach,Practice,2,Shoe,as a plant pot ,2,3.0
66ddb213e4e0f5c1932e0905,66dd0f5d2d96edbedcf4a80b,5aee10753606ab0001b9277f,2024-09-08T14:19:55.727Z,Coach,Practice,3,Pants,can be used in making a doll like Guy Faulks ,0,3.0
